neg_utilization,neg_avg_speed
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.571428571428571286e-01,-9.466669501524533903e-01
-4.571428571428571286e-01,-9.466669501524533903e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.571428571428571286e-01,-9.466669501524533903e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.571428571428571286e-01,-9.466669501524533903e-01
-4.571428571428571286e-01,-9.466669501524533903e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
-4.523809523809523836e-01,-9.472432773956123153e-01
